1182592880742977536,2019-10-11 09:44:48,"okokrim","Gratulerer @MaurudJ! Les mer om den nye @Riksadvokaten: https://t.co/QeDFqMl84F","NULL"
1257590148600127493,2020-05-05 08:37:10,"okokrim","Korona: Enheten for finansiell etterretning (EFE) hos @okokrim ber rapporteringspliktige være ekstra årvåkne for nye indikatorer på hvitvasking og terrorfinansiering : https://t.co/qqhxQBA6VS","NULL"
1188528154949947393,2019-10-27 18:49:28,"okokrim","- Det viktigste er ikke at politiet etterforsker flest mulig akrim-saker, men å angripe problemet smart gjennom forebygging og godt samarbeid. Politiet må etterforske de mest alvorlige lovbruddene, og det er viktig å gå etter bakmennene, sa ØKOKRIM-sjef @TrondEirikSchea i januar.","NULL"
1280150637632782336,2020-07-06 14:44:30,"okokrim","– Noen selskaper er ikke gode nok på korrupsjonsforebygging. De må skjerpe seg, sier fersk Økokrim-sjef Pål Lønseth.https://t.co/dMUWLJsLyT","NULL"
1141594898707226625,2019-06-20 06:33:28,"okokrim","@dinside_no skrev i går om svindeltrendene @DNB_Bank ser: https://t.co/lwgwAGKdrz","NULL"
1277964373164617728,2020-06-30 13:57:04,"okokrim","Isoporforurensing: Mann tiltalt for brudd på havneloven og forurensingsloven: https://t.co/s4XvWgG8gR","NULL"
1116099701064052736,2019-04-10 22:04:39,"okokrim","RT @kldep: Regjeringen foreslår å øke strafferammen for miljøkriminalitet. - Miljøkriminalitet skal straffe seg. Vi gjør det for å reduser…","NULL"
1115271203164426240,2019-04-08 15:12:30,"okokrim","RT @EC3Europol: #CEO Fraud can affect all businesses  ➡️ Learn how to #prevent it: https://t.co/wH5zvsgu5w 🛡️✅ Be aware of the risks and e…","NULL"
1139458368689659904,2019-06-14 09:03:39,"okokrim","To menn er tiltalt for grovt underslag: https://t.co/sG67MPHIgc #økokrim","NULL"
1287271086149730304,2020-07-26 06:18:37,"okokrim","RT @Politiforum: Dagens gjest i Politisommer-spalten: - Jeg gleder meg til å treffe og snakke med enda flere av Økokrims ansatte, noe som h…","NULL"
1143863373223866369,2019-06-26 12:47:34,"okokrim","Les mer om dommen fra 2012: https://t.co/51WKZPBLwG #økokrim","NULL"
1250666485296619524,2020-04-16 06:05:01,"okokrim","ØKOKRIM Trusselvurdering 2020 er nå klar, i år med eget kapittel om pandemi og økonomisk usikkerhet: https://t.co/fY3C9s6tRy","NULL"
1161550191528464384,2019-08-14 08:08:40,"okokrim","#akrim #svartarbeid https://t.co/YVgoCgDr7P","NULL"
1183720196504260608,2019-10-14 12:24:21,"okokrim","Bøtelagt for forsøk på ulovlig utførsel av avfall:https://t.co/XIn1Urj3PM#økokrim","NULL"
1305147114671013889,2020-09-13 14:11:35,"okokrim","In connection with the investigation of fraudulent use of one of the covid-19 financial support schemes, ØKOKRIM is seeking information about persons who try to exchange bitcoins originating from a specific address.https://t.co/oQLYfwdJcF#cryptoassets #MoneyLaundering","NULL"
1296093705112354820,2020-08-19 14:36:34,"okokrim","RT @PalLonseth: I tråd med det vi tidligere har uttalt slår #OKOKRIM hardt ned på bedragerier knyttet til #COVIDー19støtteordninger . I denn…","NULL"
1314149936364228608,2020-10-08 10:25:35,"okokrim","Seks personer dømt til fengsel for hvitvasking av 58 millioner kronerhttps://t.co/Zv7GNxQHd0#hvitvasking #AML #økonomiskkriminalitet","NULL"
1296085373072953346,2020-08-19 14:03:27,"okokrim","Flere personer pågrepet og siktet for millionbedrageri av koronastøtte: https://t.co/bbCl8A3KxC","NULL"
1309435468547788800,2020-09-25 10:11:58,"okokrim","- Misbruk undergraver den økonomiske krisehåndteringen. Vi mener det er veldig alvorlig, sier Økokrim-sjef @PalLonseth https://t.co/e7FXxH2JM5","NULL"
1299612411805212672,2020-08-29 07:38:39,"okokrim","- Vi ønsker å slå hardt ned på koronasvindlerne, sier @okokrim -sjef @PalLonseth. Godt samarbeid med @Skattenmin og @NAVnorge i å avdekke misbruk av ordningene: https://t.co/IazX7X7GRn","NULL"
1314851091591430147,2020-10-10 08:51:43,"okokrim","Mistenker omsetting av flere hundre norske personnumre: https://t.co/kswEVEzRNz","NULL"
1304362814967033856,2020-09-11 10:15:03,"okokrim","Gratulerer @NinaSFunnemark som i dag ble utnevnt til ny skattedirektør! @okokrim ser frem til å fortsette det tette og gode samarbeidet med Skatteetaten. @Skattenmin @PalLonseth","NULL"
